"","study_code","area","date","Coho_104_AD_ret","Coho_104_UK_ret","Coho_104_UM_rel","Coho_104_AD_rel","Coho_104_UK_rel","Coho_104_UM_ret","source"
"244","300","05",2005-08-30,226.379814083898,0,384.12237050869,15.5403899764831,0,0.856879816310739,"CREEL"
"245","300","05",2005-08-31,226.379814083898,0,384.12237050869,15.5403899764831,0,0.856879816310739,"CREEL"
"246","300","05",2005-09-01,226.379814083898,0,384.12237050869,15.5403899764831,0,0.856879816310739,"CREEL"
"247","300","05",2005-09-02,309.87805238333,0,443.188686603399,5.18258143674059,8.26136361818194,1.7275271455802,"CREEL"
"248","300","05",2005-09-03,420.952764132191,0,663.850499055083,22.312121263574,74.053378608105,12.4130452732917,"CREEL"
"249","300","05",2005-09-04,420.952764132191,0,663.850499055083,22.312121263574,74.053378608105,12.4130452732917,"CREEL"
"250","300","05",2005-09-05,420.952764132191,0,663.850499055083,22.312121263574,74.053378608105,12.4130452732917,"CREEL"
"251","300","05",2005-09-06,309.065022115744,0,482.12782283084,28.6141365189241,42.4494135444748,7.28566076083546,"CREEL"
"252","300","05",2005-09-07,309.065022115744,0,482.12782283084,28.6141365189241,42.4494135444748,7.28566076083546,"CREEL"
"253","300","05",2005-09-08,309.065022115744,0,482.12782283084,28.6141365189241,42.4494135444748,7.28566076083546,"CREEL"
"254","300","05",2005-09-09,572.220716875097,0,884.508652339083,16.1399079298949,14.4863593047354,4.13895980135297,"CREEL"
"255","300","05",2005-09-10,1940.04563811964,0,2921.62575667579,58.2804467102248,31.5015052799301,12.4600753939629,"CREEL"
"256","300","05",2005-09-11,868.813249451879,0,1681.65252478568,8.94148457813416,49.0361891361092,17.8829691562683,"CREEL"
"257","300","05",2005-09-12,470.280179757904,0,789.073169400566,28.1940883415346,27.2363341085907,1.09027633613433,"CREEL"
"258","300","05",2005-09-13,470.280179757904,0,789.073169400566,28.1940883415346,27.2363341085907,1.09027633613433,"CREEL"
"259","300","05",2005-09-14,470.280179757904,0,789.073169400566,28.1940883415346,27.2363341085907,1.09027633613433,"CREEL"
"260","300","05",2005-09-15,470.280179757904,0,789.073169400566,28.1940883415346,27.2363341085907,1.09027633613433,"CREEL"
"261","300","05",2005-09-16,631.333911699824,0,1018.97912312091,15.1550910294078,6.04315082198313,0,"CREEL"
"262","300","05",2005-09-17,859.453399330866,0,1604.4228845305,22.7700533038177,4.67911252619502,4.0536031990376,"CREEL"
"263","300","05",2005-09-18,541.380688313199,0,1173.16201296581,16.3333185393252,28.5833074438191,4.08332963483131,"CREEL"
"264","300","05",2005-09-19,369.121345867303,0,623.975856264856,24.0215587515945,21.5858277665745,2.6268438488017,"CREEL"
"265","300","05",2005-09-20,369.121345867303,0,623.975856264856,24.0215587515945,21.5858277665745,2.6268438488017,"CREEL"
"266","300","05",2005-09-21,369.121345867303,0,623.975856264856,24.0215587515945,21.5858277665745,2.6268438488017,"CREEL"
"267","300","05",2005-09-22,369.121345867303,0,623.975856264856,24.0215587515945,21.5858277665745,2.6268438488017,"CREEL"
"268","300","05",2005-09-23,692.69568065463,0,1359.82452166359,63.4985585803286,8.75364263498418,0,"CREEL"
"269","300","05",2005-09-24,1404.79858614779,0,3093.63972577218,96.8868264055506,30.7268018319954,0,"CREEL"
"270","300","05",2005-09-25,561.276111867431,0,1447.42048235411,11.2864845619906,11.9423823463335,1.58112170960137,"CREEL"
"271","300","05",2005-09-26,185.75915726344,0,510.822222192442,12.27876039354,1.81596419902218,0,"CREEL"
"272","300","05",2005-09-27,185.75915726344,0,510.822222192442,12.27876039354,1.81596419902218,0,"CREEL"
"273","300","05",2005-09-28,185.75915726344,0,510.822222192442,12.27876039354,1.81596419902218,0,"CREEL"
"274","300","05",2005-09-29,185.75915726344,0,510.822222192442,12.27876039354,1.81596419902218,0,"CREEL"
"275","300","05",2005-09-30,185.75915726344,0,510.822222192442,12.27876039354,1.81596419902218,0,"CREEL"
"276","3002","05",2025-07-01,0,0,2.2759722145215,0,4.32783265201791,0,"CREEL"
"277","3002","05",2025-07-02,0,0,2.2759722145215,0,4.32783265201791,0,"CREEL"
"278","3002","05",2025-07-03,0,0,2.2759722145215,0,4.32783265201791,0,"CREEL"
"279","3002","05",2025-07-04,8.97247087675245,0,0,0,13.7696468227761,0,"CREEL"
"280","3002","05",2025-07-05,8.97247087675245,0,0,0,13.7696468227761,0,"CREEL"
"281","3002","05",2025-07-06,21.4055211017421,0,0,0,7.34417486690757,2.8122692469669,"CREEL"
"282","3002","05",2025-07-07,3.11609317771253,0,12.4693290559781,1.17142991403779,0,0,"CREEL"
"283","3002","05",2025-07-08,3.11609317771253,0,12.4693290559781,1.17142991403779,0,0,"CREEL"
"284","3002","05",2025-07-09,3.11609317771253,0,12.4693290559781,1.17142991403779,0,0,"CREEL"
"285","3002","05",2025-07-10,3.11609317771253,0,12.4693290559781,1.17142991403779,0,0,"CREEL"
"286","3002","05",2025-07-11,15.5619419019792,0,20.619850072092,5.05790817011287,0,0,"CREEL"
"287","3002","05",2025-07-12,18.5943352681288,0,19.4369009970745,0,6.47896699902483,0,"CREEL"
"288","3002","05",2025-07-13,13.3920799896336,0,8.92805332642242,6.69603999481682,2.23201333160561,0,"CREEL"
"289","3002","05",2025-07-14,11.728199487679,0,5.29558486421651,4.30605315498325,4.2906073027703,0,"CREEL"
"290","3002","05",2025-07-15,11.728199487679,0,5.29558486421651,4.30605315498325,4.2906073027703,0,"CREEL"
"291","3002","05",2025-07-16,11.728199487679,0,5.29558486421651,4.30605315498325,4.2906073027703,0,"CREEL"
"292","3002","05",2025-07-17,11.728199487679,0,5.29558486421651,4.30605315498325,4.2906073027703,0,"CREEL"
"293","3002","05",2025-07-18,4.12258261601086,0,2.06129130800543,2.06129130800543,0,0,"CREEL"
"294","3002","05",2025-07-19,12.3214761855262,0,6.47834411087422,0,0,0,"CREEL"
"295","3002","05",2025-07-20,13.1419846632897,0,0,3.28549616582241,6.57099233164483,3.28549616582241,"CREEL"
"296","3002","05",2025-07-21,5.54079151044061,0,7.78284396564815,4.43356178445718,4.93731241040649,1.10722972598343,"CREEL"
"297","3002","05",2025-07-22,5.54079151044061,0,7.78284396564815,4.43356178445718,4.93731241040649,1.10722972598343,"CREEL"
"298","3002","05",2025-07-23,5.54079151044061,0,7.78284396564815,4.43356178445718,4.93731241040649,1.10722972598343,"CREEL"
"299","3002","05",2025-07-24,5.54079151044061,0,7.78284396564815,4.43356178445718,4.93731241040649,1.10722972598343,"CREEL"
"300","3002","05",2025-07-25,4.18806370072858,0,15.072167396274,2.23201333160561,8.37612740145715,0,"CREEL"
"301","3002","05",2025-07-26,37.3675099462517,7.36371924766433,33.9601071763845,11.820616857209,2.95515421430225,0,"CREEL"
"302","3002","05",2025-07-27,22.9984731607569,0,19.7129769949345,3.28549616582241,6.57099233164483,0,"CREEL"
"303","3002","05",2025-07-28,26.3673043339652,0,19.1774519665,6.48173134740662,0,0,"CREEL"
"304","3002","05",2025-07-29,26.3673043339652,0,19.1774519665,6.48173134740662,0,0,"CREEL"
"305","3002","05",2025-07-30,26.3673043339652,0,19.1774519665,6.48173134740662,0,0,"CREEL"
"306","3002","05",2025-07-31,26.3673043339652,0,19.1774519665,6.48173134740662,0,0,"CREEL"
"307","3002","05",2025-08-01,37.8034975295879,0,41.8489810539801,5.50473165652182,0,2.75236582826091,"CREEL"
"308","3002","05",2025-08-02,148.417884468552,0,659.86193063178,0,121.196080354836,20.820719234712,"CREEL"
"309","3002","05",2025-08-03,70.8952347425838,0,22.590147013293,10.8140851725489,4.32563406901958,0,"CREEL"
"310","3002","05",2025-08-04,56.5271329191343,0,44.1227441559143,8.23175030687072,15.3045094672209,10.4947426870594,"CREEL"
"311","3002","05",2025-08-05,56.5271329191343,0,44.1227441559143,8.23175030687072,15.3045094672209,10.4947426870594,"CREEL"
"312","3002","05",2025-08-06,56.5271329191343,0,44.1227441559143,8.23175030687072,15.3045094672209,10.4947426870594,"CREEL"
"313","3002","05",2025-08-07,56.5271329191343,0,44.1227441559143,8.23175030687072,15.3045094672209,10.4947426870594,"CREEL"
"314","3002","05",2025-08-08,41.4294390458054,0,39.6517913615205,11.0143864893113,0,2.20287729786225,"CREEL"
"315","3002","05",2025-08-09,49.4563417456204,0,57.8706485098187,7.19376540366586,0,0,"CREEL"
"316","3002","05",2025-08-10,28.1166214486272,0,23.7909873796077,12.9769022070587,0,4.32563406901958,"CREEL"
"317","3002","05",2025-08-11,126.06273229617,0,80.4956195543737,15.1890375805988,0,0,"CREEL"
"318","3002","05",2025-08-12,126.06273229617,0,80.4956195543737,15.1890375805988,0,0,"CREEL"
"319","3002","05",2025-08-13,81.359820096554,0,93.6470727653834,4.10532326367259,8.15321228296843,2.02394450964792,"CREEL"
"320","3002","05",2025-08-14,81.359820096554,0,93.6470727653834,4.10532326367259,8.15321228296843,2.02394450964792,"CREEL"
"321","3002","05",2025-08-15,360.15624135574,0,297.610432264059,15.7027778137005,11.7770833602753,2.281154282403,"CREEL"
"322","3002","05",2025-08-16,618.366945865901,0,581.767147409939,18.6350266017977,0,0,"CREEL"
"323","3002","05",2025-08-17,419.524592722697,0,410.763972119053,54.6914801075697,0,2.70320188688975,"CREEL"
"324","3002","05",2025-08-18,284.130217625676,0,412.234683108726,4.26391537110317,3.02554228715962,4.83663818051693,"CREEL"
"325","3002","05",2025-08-19,284.130217625676,0,412.234683108726,4.26391537110317,3.02554228715962,4.83663818051693,"CREEL"
"326","3002","05",2025-08-20,284.130217625676,0,412.234683108726,4.26391537110317,3.02554228715962,4.83663818051693,"CREEL"
"327","3002","05",2025-08-21,284.130217625676,0,412.234683108726,4.26391537110317,3.02554228715962,4.83663818051693,"CREEL"
"328","3002","05",2025-08-22,314.639007164524,0,380.280239280007,25.2469674734366,9.46761280253873,0,"CREEL"
"329","3002","05",2025-08-23,275.377147705839,0,325.1719462344,34.217314236045,0,11.843743335618,"CREEL"
"330","3002","05",2025-08-24,275.29539339433,0,287.825642485815,2.70320188688975,0,14.1475299245653,"CREEL"
"331","3002","05",2025-08-25,307.208657249681,0,358.529600674578,1.97917366177533,25.9209343873046,7.74392567306871,"CREEL"
"332","3002","05",2025-08-26,307.208657249681,0,358.529600674578,1.97917366177533,25.9209343873046,7.74392567306871,"CREEL"
"333","3002","05",2025-08-27,307.208657249681,0,358.529600674578,1.97917366177533,25.9209343873046,7.74392567306871,"CREEL"
"334","3002","05",2025-08-28,307.208657249681,0,358.529600674578,1.97917366177533,25.9209343873046,7.74392567306871,"CREEL"
"335","3002","05",2025-08-29,708.646622521622,0,768.688281603137,9.46761280253873,3.15587093417958,0,"CREEL"
"336","3002","05",2025-08-30,1079.53076824805,0,1221.64125712849,45.355661372172,9.96132207376266,9.43161003352256,"CREEL"
"337","3002","05",2025-08-31,1032.4146365822,0,1507.83135910106,22.3243010064921,0,13.2970877331266,"CREEL"
"338","3002","05",2025-09-01,1032.4146365822,0,1507.83135910106,22.3243010064921,0,13.2970877331266,"CREEL"
"339","3002","05",2025-09-02,300.7488722034,0,553.746996529221,26.0724399281702,23.5294984922538,0,"CREEL"
"340","3002","05",2025-09-03,300.7488722034,0,553.746996529221,26.0724399281702,23.5294984922538,0,"CREEL"
"341","3002","05",2025-09-04,300.7488722034,0,553.746996529221,26.0724399281702,23.5294984922538,0,"CREEL"
"342","3002","05",2025-09-05,300.155811017809,0,590.822744182232,57.891594126945,8.45487169014259,0,"CREEL"
"343","3002","05",2025-09-06,465.417742405027,0,623.017116873333,84.7263495161522,0,0,"CREEL"
"344","3002","05",2025-09-07,436.881099541272,0,637.346526392061,48.6839880148876,17.8187287940858,0,"CREEL"
"345","3002","05",2025-09-08,453.506151448419,0,762.022920795187,24.2270532619422,24.2178731858759,2.9948454101883,"CREEL"
"346","3002","05",2025-09-09,453.506151448419,0,762.022920795187,24.2270532619422,24.2178731858759,2.9948454101883,"CREEL"
"347","3002","05",2025-09-10,453.506151448419,0,762.022920795187,24.2270532619422,24.2178731858759,2.9948454101883,"CREEL"
"348","3002","05",2025-09-11,453.506151448419,0,762.022920795187,24.2270532619422,24.2178731858759,2.9948454101883,"CREEL"
"349","3002","05",2025-09-12,564.963097398231,0,872.28737555992,69.6874557426946,20.484822215539,2.0484822215539,"CREEL"
"350","3002","05",2025-09-13,1349.73683639705,0,1743.75051256211,37.5720676414969,28.275691069169,0,"CREEL"
"351","3002","05",2025-09-14,348.56354196601,0,492.916080187135,22.9285113159192,0,0,"CREEL"
"352","3002","05",2025-09-15,265.992472299705,0,612.389945843389,11.7667950385388,0,0,"CREEL"
"353","3002","05",2025-09-16,265.992472299705,0,612.389945843389,11.7667950385388,0,0,"CREEL"
"354","3002","05",2025-09-17,265.992472299705,0,612.389945843389,11.7667950385388,0,0,"CREEL"
"355","3002","05",2025-09-18,265.992472299705,0,612.389945843389,11.7667950385388,0,0,"CREEL"
"356","3002","05",2025-09-19,273.571830955964,0,391.679207900972,83.485094848433,37.2169770141545,2.18717364712979,"CREEL"
"357","3002","05",2025-09-20,265.601745756814,0,755.662396950171,70.1059011674109,24.3095293948027,7.2928588184408,"CREEL"
"358","3002","05",2025-09-21,133.032160111774,0,280.177380254647,14.3676695496493,28.7353390992985,0,"CREEL"
"359","3002","05",2025-09-22,64.4795662183933,0,278.884962743841,55.2020927072011,32.7994881079723,0,"CREEL"
"360","3002","05",2025-09-23,64.4795662183933,0,278.884962743841,55.2020927072011,32.7994881079723,0,"CREEL"
"361","3002","05",2025-09-24,64.4795662183933,0,278.884962743841,55.2020927072011,32.7994881079723,0,"CREEL"
"362","3002","05",2025-09-25,64.4795662183933,0,278.884962743841,55.2020927072011,32.7994881079723,0,"CREEL"
"363","3002","05",2025-09-26,149.86997478748,0,567.804307193257,130.01478773312,34.8081442486572,2.65934944821283,"CREEL"
"364","3002","05",2025-09-27,303.292483229091,0,83.6710978174025,48.4504423414552,275.32392920218,860.328919809472,"CREEL"
"365","3002","05",2025-09-28,168.282983999702,2.54974218181367,17.8481952726957,15.298453090882,61.193812363528,543.095084726311,"CREEL"
"366","3002","05",2025-09-29,45.28103873369,0,7.19036041701437,0,76.1813566333513,201.527229272135,"CREEL"
"367","3002","05",2025-09-30,45.28103873369,0,7.19036041701437,0,76.1813566333513,201.527229272135,"CREEL"
"368","3007","05",2025-10-01,33.6157019788398,0,0,3.36190112203195,45.3837741523,104.214207295162,"CREEL"
"369","3007","05",2025-10-02,33.6157019788398,0,0,3.36190112203195,45.3837741523,104.214207295162,"CREEL"
"370","3007","05",2025-10-03,50.3125908234394,0,15.7149443500901,17.5191942911508,142.081648786021,193.675184431066,"CREEL"
"371","3007","05",2025-10-04,53.785690464683,0,20.1699884858432,16.8085601125941,344.56886382522,183.197609967686,"CREEL"
"372","3007","05",2025-10-05,35.0796700875531,0,25.6589597785493,68.313808728794,317.31487320278,151.144179996576,"CREEL"
"373","3007","05",2025-10-06,10.6754998119231,0,6.25298872929841,6.01197692219651,54.5612954457364,34.6498747815378,"CREEL"
"374","3007","05",2025-10-07,10.6754998119231,0,6.25298872929841,6.01197692219651,54.5612954457364,34.6498747815378,"CREEL"
"375","3007","05",2025-10-08,10.6754998119231,0,6.25298872929841,6.01197692219651,54.5612954457364,34.6498747815378,"CREEL"
"376","3007","05",2025-10-09,10.6754998119231,0,6.25298872929841,6.01197692219651,54.5612954457364,34.6498747815378,"CREEL"
"377","302","05",2006-07-01,0,0,3.21919048455914,0,0,0,"CREEL"
"378","302","05",2006-07-02,3.28340052266433,0,0,0,0,0,"CREEL"
"379","302","05",2006-07-03,0,0,2.98966956181989,0,0,0,"CREEL"
"380","302","05",2006-07-04,0,0,2.98966956181989,0,0,0,"CREEL"
"381","302","05",2006-07-05,9.79089571913785,0,25.9176328662531,0,0,0,"CREEL"
"382","302","05",2006-07-06,9.79089571913785,0,25.9176328662531,0,0,0,"CREEL"
"383","302","05",2006-07-07,89.7554587363712,0,49.520062380595,70.7251358121071,0,6.85503853048592,"CREEL"
"384","302","05",2006-07-08,134.088625936913,0,322.537711955737,0,0,0,"CREEL"
"385","302","05",2006-07-09,91.168851881752,0,91.2490501619889,4.28369434782764,0,0,"CREEL"
"386","302","05",2006-07-10,103.43668146418,0,147.397334013212,6.33591848644553,0,0,"CREEL"
"387","302","05",2006-07-11,103.43668146418,0,147.397334013212,6.33591848644553,0,0,"CREEL"
"388","302","05",2006-07-12,103.43668146418,0,147.397334013212,6.33591848644553,0,0,"CREEL"
"389","302","05",2006-07-13,103.43668146418,0,147.397334013212,6.33591848644553,0,0,"CREEL"
"390","302","05",2006-07-14,62.1378046864664,0,121.114375024448,0,0,0,"CREEL"
"391","302","05",2006-07-15,13.5032562582166,0,31.8579983208104,0,0,0,"CREEL"
"392","302","05",2006-07-16,13.1056154406526,0,30.9257380418112,2.88248231163021,0,0,"CREEL"
"393","302","05",2006-07-17,0,0,5.32069139855445,0,0,0,"CREEL"
"394","302","05",2006-07-18,0,0,5.32069139855445,0,0,0,"CREEL"
"395","302","05",2006-07-19,0,0,5.32069139855445,0,0,0,"CREEL"
"396","302","05",2006-07-20,0,0,5.32069139855445,0,0,0,"CREEL"
"397","302","05",2006-07-21,5.04125582910227,0,25.2062791455113,0,0,0,"CREEL"
"398","302","05",2006-07-22,1.54831928142058,0,7.38387710776039,0,0,0,"CREEL"
"399","302","05",2006-07-23,0,0,5.01514125457439,0,0,0,"CREEL"
"400","302","05",2006-07-24,14.195369653402,0,7.38674542200862,0,0,0,"CREEL"
"401","302","05",2006-07-25,14.195369653402,0,7.38674542200862,0,0,0,"CREEL"
"402","302","05",2006-07-26,14.195369653402,0,7.38674542200862,0,0,0,"CREEL"
"403","302","05",2006-07-27,14.195369653402,0,7.38674542200862,0,0,0,"CREEL"
"404","302","05",2006-07-28,0,0,8.43345668325079,3.27002736803824,0,0,"CREEL"
"405","302","05",2006-07-29,9.97397634061295,0,7.45495142355801,0,0,0,"CREEL"
"406","302","05",2006-07-30,3.94448829942368,0,0,0,0,0,"CREEL"
"407","302","05",2006-07-31,1.98961429948179,0,13.5789160033265,2.34889619720444,0,0,"CREEL"
"408","302","05",2006-08-01,1.98961429948179,0,13.5789160033265,2.34889619720444,0,0,"CREEL"
"409","302","05",2006-08-02,1.98961429948179,0,13.5789160033265,2.34889619720444,0,0,"CREEL"
"410","302","05",2006-08-03,1.98961429948179,0,13.5789160033265,2.34889619720444,0,0,"CREEL"
"411","302","05",2006-08-04,4.41834448150221,0,4.41834448150221,0,0,0,"CREEL"
"412","302","05",2006-08-05,0,0,39.2796717522897,4.25571281035601,0,0,"CREEL"
